;CaptureName;LocalTime;UTCTime;ExposureTime;ISOSpeed;ShutterSpeed;Aperture;ExposureCorrection;DroneEasting;DroneNorthing;EPSG_Target;DroneRoll;DronePitch;DroneYaw;RadianceMean;RadianceMedian;RadianceSTD;RadianceMin;RadianceMax;IrradianceCorr_DDR6.0;IrradianceCorr_DDR1.0;IrradianceCorr_DDR0.1;SunSensorAngle;SolarElevation;SolarAzimuth 
IMG_0167_1;IMG_0167;1575456356.0;2019-12-04 11:45:56.400004+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.302563508;5676516.395159929;32631;0.021337854535288886;0.03095815034018529;-2.3380211666551527;0.015388812381122824;0.015290881863490204;0.0011415828021704734;0.011357661588748442;0.02059999816045558;0.25445587645378087;0.25445587645378087;0.21489846596933776;71.40889046634446;16.51510659347394;183.93707386181637
IMG_0167_2;IMG_0167;1575456356.0;2019-12-04 11:45:56.400004+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.302563508;5676516.395159929;32631;0.021337854535288886;0.03095815034018529;-2.3380211666551527;0.012246087410962177;0.012118023559763698;0.0011247683236117155;0.007492459513884746;0.017797346578074656;0.25425240014198214;0.25425240014198214;0.2147266218450202;71.40889046634446;16.51510659347394;183.93707386181637
IMG_0167_3;IMG_0167;1575456356.0;2019-12-04 11:45:56.400004+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.302563508;5676516.395159929;32631;0.021337854535288886;0.03095815034018529;-2.3380211666551527;0.012558218993267294;0.012514173536575758;0.0008076842705543523;0.009009070001273002;0.01681759747523404;0.2022270189443101;0.2022270189443101;0.17078904505700487;71.40889046634446;16.51510659347394;183.93707386181637
IMG_0167_4;IMG_0167;1575456356.0;2019-12-04 11:45:56.400004+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.302563508;5676516.395159929;32631;0.021337854535288886;0.03095815034018529;-2.3380211666551527;0.018765920935556873;0.0187508982783464;0.0009072994562071029;0.014888177950357476;0.024232976774216073;0.09222112336790708;0.09222112336790708;0.07788453628160572;71.40889046634446;16.51510659347394;183.93707386181637
IMG_0167_5;IMG_0167;1575456356.0;2019-12-04 11:45:56.400004+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.302563508;5676516.395159929;32631;0.021337854535288886;0.03095815034018529;-2.3380211666551527;0.010253691435348053;0.010222602213002679;0.0006726594537356001;0.0074001932306698775;0.014541356301565247;0.16568722083243462;0.16568722083243462;0.13992968086976182;71.40889046634446;16.51510659347394;183.93707386181637
IMG_0181_1;IMG_0181;1575456496.0;2019-12-04 11:48:16.400033+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646419.10904571;5676516.295766876;32631;0.02342544859046344;0.029395645982224983;-2.36381631183253;0.015373970699506552;0.015270254419855939;0.0011367591655931351;0.010658525350701041;0.02054906483196931;0.25511486658216204;0.25511486658216204;0.21581510216002528;71.39486721407862;16.488114883450102;184.49924265507244
IMG_0181_2;IMG_0181;1575456496.0;2019-12-04 11:48:16.400033+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646419.10904571;5676516.295766876;32631;0.02342544859046344;0.029395645982224983;-2.36381631183253;0.012232954570083228;0.012106765375824537;0.001123413273347686;0.00726641017034434;0.017305361192840173;0.25535704870233983;0.25535704870233983;0.2160199767708534;71.39486721407862;16.488114883450102;184.49924265507244
IMG_0181_3;IMG_0181;1575456496.0;2019-12-04 11:48:16.400033+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646419.10904571;5676516.295766876;32631;0.02342544859046344;0.029395645982224983;-2.36381631183253;0.012559299828473171;0.012514876330516261;0.0008088884907838711;0.009308473015068439;0.017020360598615406;0.20375967051560004;0.20375967051560004;0.17237103700601059;71.39486721407862;16.488114883450102;184.49924265507244
IMG_0181_4;IMG_0181;1575456496.0;2019-12-04 11:48:16.400033+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646419.10904571;5676516.295766876;32631;0.02342544859046344;0.029395645982224983;-2.36381631183253;0.018782132937853725;0.018768209483460176;0.0009044430013670388;0.01507970769162422;0.023364283458858714;0.09293479054965743;0.09293479054965743;0.07861843406227138;71.39486721407862;16.488114883450102;184.49924265507244
IMG_0181_5;IMG_0181;1575456496.0;2019-12-04 11:48:16.400033+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.10904571;5676516.295766876;32631;0.02342544859046344;0.029395645982224983;-2.36381631183253;0.010264774409087282;0.010233367507788747;0.0006679972150523421;0.007588123781710295;0.014875622755859436;0.16639890050307282;0.16639890050307282;0.14076559391657778;71.39486721407862;16.488114883450102;184.49924265507244
IMG_0195_1;IMG_0195;1575456636.0;2019-12-04 11:50:36.400063+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.4285648939;5676515.897984464;32631;0.01646069831303624;0.032688103902037524;-2.3297206403269364;0.01548331217792181;0.015375943428278627;0.0011488480235953894;0.011399253828568422;0.0206258514067087;0.25957871776347463;0.25957871776347463;0.2170720943905549;71.64169864692353;16.457567266762464;185.06110689453985
IMG_0195_2;IMG_0195;1575456636.0;2019-12-04 11:50:36.400063+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.4285648939;5676515.897984464;32631;0.01646069831303624;0.032688103902037524;-2.3297206403269364;0.012334018708732145;0.012208132770341364;0.0011324989356662316;0.007737480675482128;0.017834664718922432;0.26042941915441614;0.26042941915441614;0.21778349143505718;71.64169864692353;16.457567266762464;185.06110689453985
IMG_0195_3;IMG_0195;1575456636.0;2019-12-04 11:50:36.400063+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.4285648939;5676515.897984464;32631;0.01646069831303624;0.032688103902037524;-2.3297206403269364;0.01263715867043895;0.012585947929030913;0.0008184974628936649;0.008795566441303346;0.017094115467365043;0.20795380224184512;0.20795380224184512;0.17390087977184845;71.64169864692353;16.457567266762464;185.06110689453985
IMG_0195_4;IMG_0195;1575456636.0;2019-12-04 11:50:36.400063+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.4285648939;5676515.897984464;32631;0.01646069831303624;0.032688103902037524;-2.3297206403269364;0.018861253615114603;0.01884926673839818;0.0009081743728918972;0.015453851418043181;0.023305529517857426;0.09430473824870972;0.09430473824870972;0.07886211635136198;71.64169864692353;16.457567266762464;185.06110689453985
IMG_0195_5;IMG_0195;1575456636.0;2019-12-04 11:50:36.400063+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.4285648939;5676515.897984464;32631;0.01646069831303624;0.032688103902037524;-2.3297206403269364;0.010325060939283454;0.010297508364327145;0.0006699060781417387;0.00773061736442089;0.014725928817935566;0.16924608955619125;0.16924608955619125;0.14153164575244445;71.64169864692353;16.457567266762464;185.06110689453985
IMG_0188_1;IMG_0188;1575456566.0;2019-12-04 11:49:26.400047+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646419.26455886;5676514.030040518;32631;0.019302378584967292;0.03080266609152867;-2.3611757208835025;0.015515023937618952;0.015418450615718357;0.0011503479004749864;0.010663948367933978;0.020665651550046224;0.259169353655112;0.259169353655112;0.2177375477229134;71.54054828542971;16.473303911535798;184.7802189726279
IMG_0188_2;IMG_0188;1575456566.0;2019-12-04 11:49:26.400047+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646419.26455886;5676514.030040518;32631;0.019302378584967292;0.03080266609152867;-2.3611757208835025;0.01235734794932656;0.01222637388997522;0.0011331677319330626;0.007333387426578681;0.017604355734037416;0.26006412613083973;0.26006412613083973;0.21848927844217958;71.54054828542971;16.473303911535798;184.7802189726279
IMG_0188_3;IMG_0188;1575456566.0;2019-12-04 11:49:26.400047+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646419.26455886;5676514.030040518;32631;0.019302378584967292;0.03080266609152867;-2.3611757208835025;0.012672274113269183;0.01262373938354746;0.0008211398220722377;0.00877843097828191;0.017189257518466734;0.20730087303279374;0.20730087303279374;0.1741609611568718;71.54054828542971;16.473303911535798;184.7802189726279
IMG_0188_4;IMG_0188;1575456566.0;2019-12-04 11:49:26.400047+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646419.26455886;5676514.030040518;32631;0.019302378584967292;0.03080266609152867;-2.3611757208835025;0.01890483626464448;0.0188950537733871;0.0009071918100960663;0.014829029501127734;0.023522061143702606;0.09427918435263286;0.09427918435263286;0.07920735269331423;71.54054828542971;16.473303911535798;184.7802189726279
IMG_0188_5;IMG_0188;1575456566.0;2019-12-04 11:49:26.400047+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.26455886;5676514.030040518;32631;0.019302378584967292;0.03080266609152867;-2.3611757208835025;0.010345071359588202;0.010316854359449193;0.0006730906454779444;0.007559061332436563;0.015939439756993773;0.16910328179259237;0.16910328179259237;0.14206978321369745;71.54054828542971;16.473303911535798;184.7802189726279
IMG_0202_1;IMG_0202;1575456706.0;2019-12-04 11:51:46.400079+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.7532553945;5676516.764127397;32631;0.01728143921541216;0.030912433654058314;-2.334067255266606;0.015470242475788784;0.015370004248837846;0.0011406105495955783;0.010868994758426646;0.020340817320325045;0.2596837082747029;0.2596837082747029;0.2168068086122778;71.68465496424655;16.440950404845562;185.34193120549497
IMG_0202_2;IMG_0202;1575456706.0;2019-12-04 11:51:46.400079+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.7532553945;5676516.764127397;32631;0.01728143921541216;0.030912433654058314;-2.334067255266606;0.012326625162689364;0.012199008704035837;0.001127430501386108;0.008142416747099989;0.01767661608069563;0.26084334799566594;0.26084334799566594;0.21777497788524613;71.68465496424655;16.440950404845562;185.34193120549497
IMG_0202_3;IMG_0202;1575456706.0;2019-12-04 11:51:46.400079+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.7532553945;5676516.764127397;32631;0.01728143921541216;0.030912433654058314;-2.334067255266606;0.012636674995089177;0.012587557445711885;0.0008114460650347382;0.008751659327087095;0.0177593732596395;0.20827771754523497;0.20827771754523497;0.1738885644619035;71.68465496424655;16.440950404845562;185.34193120549497
IMG_0202_4;IMG_0202;1575456706.0;2019-12-04 11:51:46.400079+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.7532553945;5676516.764127397;32631;0.01728143921541216;0.030912433654058314;-2.334067255266606;0.018843024280841076;0.01883475268343455;0.0009079279547140535;0.015000012850305838;0.02314858675972131;0.09444360698645247;0.09444360698645247;0.0788498329779884;71.68465496424655;16.440950404845562;185.34193120549497
IMG_0202_5;IMG_0202;1575456706.0;2019-12-04 11:51:46.400079+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.7532553945;5676516.764127397;32631;0.01728143921541216;0.030912433654058314;-2.334067255266606;0.010311539409241172;0.010283904726587207;0.0006739762687172168;0.007675971241621021;0.015012417787286896;0.16950957551517143;0.16950957551517143;0.14152150837968572;71.68465496424655;16.440950404845562;185.34193120549497
IMG_0209_1;IMG_0209;1575456776.0;2019-12-04 11:52:56.400095+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.2343273024;5676517.072036211;32631;0.018074777099896376;0.02896083779628363;-2.335372914225048;0.015465263184626293;0.015361472648197452;0.0011470030203738905;0.01113384302789178;0.020354662805114335;0.26020175890910363;0.26020175890910363;0.21677554087670853;71.73792847812344;16.423451127357673;185.62265991314132
IMG_0209_2;IMG_0209;1575456776.0;2019-12-04 11:52:56.400095+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.2343273024;5676517.072036211;32631;0.018074777099896376;0.02896083779628363;-2.335372914225048;0.012324340832390847;0.012193522125656074;0.0011267558822914815;0.007710252597465118;0.01756625652261653;0.26137737436848296;0.26137737436848296;0.21775495269213363;71.73792847812344;16.423451127357673;185.62265991314132
IMG_0209_3;IMG_0209;1575456776.0;2019-12-04 11:52:56.400095+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.2343273024;5676517.072036211;32631;0.018074777099896376;0.02896083779628363;-2.335372914225048;0.012634683803353964;0.012585472373967264;0.0008135037174262806;0.008745683699552044;0.016696555172054126;0.20908874575538072;0.20908874575538072;0.17419300369982801;71.73792847812344;16.423451127357673;185.62265991314132
IMG_0209_4;IMG_0209;1575456776.0;2019-12-04 11:52:56.400095+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.2343273024;5676517.072036211;32631;0.018074777099896376;0.02896083779628363;-2.335372914225048;0.018829083723531176;0.018820603160275458;0.0009031387160012658;0.015237460254373222;0.02319685153419699;0.09473466320225053;0.09473466320225053;0.07892397784526343;71.73792847812344;16.423451127357673;185.62265991314132
IMG_0209_5;IMG_0209;1575456776.0;2019-12-04 11:52:56.400095+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.2343273024;5676517.072036211;32631;0.018074777099896376;0.02896083779628363;-2.335372914225048;0.010312078403323587;0.010280678578981885;0.00067197007107392;0.007693308629121898;0.01422902037253931;0.16984651875306953;0.16984651875306953;0.1415000848690823;71.73792847812344;16.423451127357673;185.62265991314132
IMG_0216_1;IMG_0216;1575456846.0;2019-12-04 11:54:06.400111+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.2698746677;5676517.050794247;32631;0.024189399872239736;0.03027195174061194;-2.3361280397097954;0.015431096522075936;0.015325126739812983;0.0011374804790919668;0.011445305448777556;0.020247038287565366;0.2536743425176458;0.2536743425176458;0.21478039139405758;71.43618806259273;16.405067272902176;185.9033080645945
IMG_0216_2;IMG_0216;1575456846.0;2019-12-04 11:54:06.400111+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.2698746677;5676517.050794247;32631;0.024189399872239736;0.03027195174061194;-2.3361280397097954;0.012306051862255448;0.01217356337258137;0.0011210307044898222;0.008145949146858704;0.017439150145472582;0.25464577015181367;0.25464577015181367;0.21560287744214135;71.43618806259273;16.405067272902176;185.9033080645945
IMG_0216_3;IMG_0216;1575456846.0;2019-12-04 11:54:06.400111+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.2698746677;5676517.050794247;32631;0.024189399872239736;0.03027195174061194;-2.3361280397097954;0.012605699811093076;0.012556045246178479;0.0008099058700199165;0.009521696957990286;0.01654579291455487;0.2035531734088485;0.2035531734088485;0.17234391866498602;71.43618806259273;16.405067272902176;185.9033080645945
IMG_0216_4;IMG_0216;1575456846.0;2019-12-04 11:54:06.400111+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.2698746677;5676517.050794247;32631;0.024189399872239736;0.03027195174061194;-2.3361280397097954;0.018811097749586034;0.018794741213412958;0.0009058535338422977;0.014850445583093085;0.023465003994430918;0.09190725445428546;0.09190725445428546;0.07781581648239239;71.43618806259273;16.405067272902176;185.9033080645945
IMG_0216_5;IMG_0216;1575456846.0;2019-12-04 11:54:06.400111+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.2698746677;5676517.050794247;32631;0.024189399872239736;0.03027195174061194;-2.3361280397097954;0.010294102457443338;0.010264346201059236;0.000670815743164484;0.007358960149022985;0.01594261354713681;0.16517588022894872;0.16517588022894872;0.13985072298734275;71.43618806259273;16.405067272902176;185.9033080645945
IMG_0231_1;IMG_0231;1575456996.0;2019-12-04 11:56:36.400143+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.9627321269;5676517.014927777;32631;0.02390621825836065;0.031930874731699976;-2.3623854436339613;0.015187654837352838;0.015084974600692393;0.0011300976112064015;0.010539062490186392;0.019701923446079864;0.25006529717615955;0.25006529717615955;0.2121780635635744;71.4238621370038;16.362688747536165;186.5043887464272
IMG_0231_2;IMG_0231;1575456996.0;2019-12-04 11:56:36.400143+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.9627321269;5676517.014927777;32631;0.02390621825836065;0.031930874731699976;-2.3623854436339613;0.012138024588178541;0.012016945865857737;0.001105682903433989;0.008453071995720707;0.01724313092457456;0.2505654782033468;0.2505654782033468;0.21260246248248985;71.4238621370038;16.362688747536165;186.5043887464272
IMG_0231_3;IMG_0231;1575456996.0;2019-12-04 11:56:36.400143+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.9627321269;5676517.014927777;32631;0.02390621825836065;0.031930874731699976;-2.3623854436339613;0.01247293547952102;0.012425730136238863;0.0008052744682479587;0.009310778453888084;0.01664752317064291;0.20054219570699175;0.20054219570699175;0.1701581755981194;71.4238621370038;16.362688747536165;186.5043887464272
IMG_0231_4;IMG_0231;1575456996.0;2019-12-04 11:56:36.400143+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.9627321269;5676517.014927777;32631;0.02390621825836065;0.031930874731699976;-2.3623854436339613;0.018757317548748924;0.01874666558185084;0.0009007938467032908;0.015390278137721009;0.022784722372564178;0.09021423584541166;0.09021423584541166;0.07654593453670122;71.4238621370038;16.362688747536165;186.5043887464272
